afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.080000000000002,0,0,0,0,0,0,0,0,0,0,0,0.080000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0.080000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.56,5.6,4,0,27.4,0,105876.88,0,-8.83,0,286,139,38,-3.74,-9.34,2,0,0,0,0,0,0,2,0,0,0,0,0,5882,7,1701.74
0,-0.07,4.87,-3,0,-3.64,0,-2229.29,0,-9.97,0,-37,-1,-6,13.22,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,-124,-14,-215.79
0,0.03,-0.34,1,0,2.18,0,3679.57,0,-1.92,0,20,134,6,-2.19,-1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,94
0,0.04,-1.03,0,0,1.47,0,1466.71,0,7.73,0,25,10,2,-3.23,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,135.71
0,0.06,0.75,0,0,0.62,0,20428.95,0,0.31,0,21,33,2,0.63,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,1,173.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.18,0,0,2.34,0,4858.99,0,-1.77,0,-1,2,0,-0.19,-0.010000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,270,1,3.6300000000001
0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,-1,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.33,0,0,0,0,0,0,0,0,0,-12,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.009999999999998,0,0,0,0,0,0,0,0,0,1,0,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.34,1.61,0,0,5.34,0,223022.27,0,-4.03,0,111,65,11,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12390,8,1026.46
0,0.0099999999999998,0.35,0,0,0,0,705.98,0,0.92,0,4,49,0,0.33,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,25.43
0,0,-0.16,0,0,0,0,0,0,0,0,0,1,0,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.029999999999994,0,0,0,0,0,0,0,0,0,4,0,-0.029999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,4.93,0,0,1.93,0,8253.51,0,1.33,0,24,42,7,2.6,-2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,458,4,173.87
0,0.04,-0.26000000000001,2,0,0.54,0,6245.93,0,2.02,0,18,4,3,-1.25,-0.98999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,347,1,121.76
0,0,-0.029999999999994,0,0,0,0,0,0,0,0,0,1,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.059999999999999,0,0,0,0,0,0,0,0,0,-3,0,0.059999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.74,0,0,0,0,0,0,0,0,0,6,0,-0.74000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.21,0,0,0,0,0,0,0,0,0,1,0,-0.21000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.15000000000001,0,0,0,0,0,0,0,0,0,1,0,-0.14999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.12,0,0,0,0,0,0,0,0,0,1,0,0.11999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14,0,0,0,0,0,0,0,0,0,2,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14,0,0,0,0,0,0,0,0,0,29,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.14,0,0,0,0,0,0,0,0,0,34,0,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.48,0,0,0,0,0,0,0,0,0,4,0,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.11,0,0,0,0,0,0,0,0,0,8,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.02,0,0,0,0,0,0,0,0,0,3,0,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,-0.009999999999998,1,0,-2.41,0,-22452.86,0,7.24,0,9,4,1,-0.2,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1247,1,158.39
0,0.24,0.07,6,5,-1.03,0,50666.97,0,9.02,0,69,48,10,0.07,0,1,0,0,0,0,0,2,1,0.04,-0.02,0.03,0,5,2814,10,734.25
0,-0.15,0.21,-3,-1,0.090000000000003,0,-25938.06,0,-7.45,-1,-49,-20,-6,1.36,1.15,-1,0,0,0,0,0,-1,-1,0.03,0,0.03,0,-1,-1441,-9,-439.47
0,0.01,0,0,0.83,1.64,-1,6090.36,-0.17,-3.01,0,2,0,0,-0.019999999999996,-0.020000000000003,0,0,0,0,0,0,0,0,0.07,-0.27,-0.2,-3,-2.17,338,1,20.68
0,0,0,0,0.83,0,-1,645.44,-0.05,0.33000000000001,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.08,-0.05,-3,-2.17,36,0,14.619999999999
0,-0.02,0.13,-1,0,0,0,-2841.99,0,-1.19,0,-8,-3,1,0.21,0.080000000000002,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-158,0,-58.21
0,0.01,0,0,0,-0.36,0,-82.25,0,2.06,0,3,0,0,-0.030000000000001,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,25.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.020000000000003,0,0,0,0,0,0,0,0,0,4,0,-0.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04,-0.040000000000006,0,0,-0.13,0,-5598.35,0,-2.7,0,-18,2,1,-0.07,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-311,1,-128.34
0,-0.0099999999999998,0.010000000000002,0,0,0.56,0,9371.3700000001,0,-1.01,0,0,-1,0,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,-1,-18.169999999998
0,0,0.0099999999999998,0,0,0,0,0,0,0,0,0,-7,0,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.36,0,0,0,0,0,0,0,0,0,5,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.16,0,-1,2.33,0,8950.85,0,-17.06,0,1,6,0,0.15000000000001,-0.009999999999998,0,0,0,0,0,0,0,0,-0.04,0,-0.05,0,-1,497,1,14.92
0,0,0.049999999999997,0,0,0,0,0,0,0,0,0,-1,0,0.049999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.050000000000001,0,0,0,0,0,0,0,0,0,-2,0,0.049999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0,0,0,0.5,0,4163.14,0,0.1,0,6,1,1,-0.1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,27.51
0,0,0.07,0,0,0,0,0,0,0,0,0,-2,0,0.069999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.11,0.99,72,0,33.69,0,1370590.62,0,83.39,0,1501,651,119,-17.65,-18.64,23,0,0,0,0,0,0,23,0,0,0,0,0,76144,77,12305.58
0,-0.04,0.050000000000001,0,0,0.28,0,-2062.4,0,-2.98,0,-10,-3,-2,0.050000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-114,-2,-107.99
0,0.03,0.68,1,0,0.67,0,3529.67,0,-0.21000000000001,0,14,12,3,-0.14,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,196,-1,77.42
0,-0.02,0.02,0,0,-0.48999999999999,0,-16981.35,0,0.58000000000001,0,-10,-2,-2,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-943,0,-76.860000000001
0,-0.11,-41.59,-1,-2,-6.52,-1,-2154.41,-1,-50.65,-5,-68,-102,-7,65.75,107.34,0,-1,0,0,-1,0,-5,0,-0.4,-0.8,-1.2,-4,-6,-120,-29,-330.34
0,-0.02,-44.83,-1,0,-2.5,0,-125.47,0,-20.08,-1,-14,-33,-3,48.75,93.58,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,-7,-12,-50.19
0,0.1,41.79,1,2,7,1,2196.76,1,44.83,4,66,98,6,-63.94,-105.73,0,2,0,0,2,0,4,0,0.5,1,1.5,4,6,122,27,313.82
0,-0.03,-0.050000000000001,0,0,-0.86,0,-10085.26,0,0.23999999999999,0,-17,1,1,-0.12,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-560,1,-94.84
0,1.35,-0.24,21,0,8.15,0,640058.79,0,16.41,0,397,173,48,-0.24,0,2,0,0,0,0,0,0,2,0,0,0,0,0,35559,42,4044.36
0,-0.88,1.35,-20,0,-8.33,0,-206490.2,0,-18.69,0,-326,-102,-39,7.66,6.31,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-11471,-20,-2630.88
0,-0.03,0.65,-6,-7,2.67,0,32729.36,0,-6.53,0,11,34,-9,1.92,1.27,0,0,0,0,0,0,0,0,-0.37,0.05,-0.32,1,-6,1818,-10,-71.42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.029999999999994,1,0,3.72,0,36731.85,0,-8.15,0,5,-1,-1,-0.060000000000002,-0.09,1,0,0,0,0,0,0,1,0,0,0,0,0,2040,0,33.439999999999
0,0,0.95,0,0,0,0,0,0,0,0,0,17,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05,0.039999999999999,-2,0,-0.13,0,-8094.58,0,-3.15,0,-21,-2,0,0.37,0.33,-2,0,0,0,0,0,0,-2,0,0,0,0,0,-449,-1,-161.66
0,0.0099999999999998,-0.16,0,0,0,0,4035.5899999999,0,0.25999999999999,0,4,73,0,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,32.280000000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0.049999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.059999999999995,0,0,0,0,0,0,0,0,0,0,0,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0.049999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.059999999999995,0,0,0,0,0,0,0,0,0,0,0,0.059999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
