afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,2.51,-1,0,3.92,0,10592.05,0,-13.64,0,13,2,-4,3.66,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,589,-7,31.78
0,0,-0.11000000000001,3,-2,1.77,0,13159.29,0,-4.71,-1,5,7,0,-0.52,-0.41,0,0,0,0,0,0,-1,0,-0.05,0.14,0.09,0,-2,731,-3,2.6199999999999
0,-0.0099999999999998,0.089999999999996,0,0,-0.56,0,-5710.08,0,1,0,-3,-4,0,0.1,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-317,1,-11.99
0,0,0,0,0,0,0,-144.63,0,-0.24,0,-1,0,0,0.02000000000001,0.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-5.8800000000001
0,-0.01,0.29,-2,1,-0.74,0,-1989.83,0,0.8,0,-5,-3,0,0.61,0.32,0,0,0,0,0,0,0,0,0.2,0,0.2,0,1,-110,1,-27.11
0,0.06,-0.37,2,-1,3.09,0,19774.44,0,-2.12,0,23,7,2,-1.04,-0.67,1,0,0,0,0,0,0,1,-0.16,0.17,0,1,0,1099,2,169.29
0,-0.01,0,0,0,0.19,0,-353.52,0,-1.25,0,-3,0,-1,0.21000000000001,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-1,-26.26
0,0,0,0,0,0.49,0,204.46,0,-1.83,0,0,0,0,0.030000000000001,0.029999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-3.8399999999999
0,-0.04,0.07,0,0,0.030000000000001,0,-5292.28,0,-2.16,0,-12,-2,-2,0.31,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,-2,-106.93
0,0,0.11000000000001,-3,2,-1.77,0,-13159.29,0,4.71,1,-5,-7,0,0.52,0.41,0,0,0,0,0,0,1,0,0.05,-0.14,-0.09,0,2,-731,3,-2.6199999999999
0,-2.05,-15.82,-28,-3,-30.29,-4,-186354.01,-1,-203.11,-1,-872,-278,-156,133.45,149.27,-5,-1,0,0,-1,0,-8,-5,-0.38,-1.25,-1.63,-10,-13,-10353,-133,-6152.21
0,-0.04,0.049999999999997,0,0,0,0,-4213.38,0,-3.06,0,-16,-2,-2,0.28999999999999,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,-234,0,-113.39
0,0,0,0,0,0.21,0,-6.9900000000002,0,-1.53,0,-1,0,0,0.060000000000002,0.059999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-8.36
0,-0.01,0.040000000000003,0,0,0.21,0,-420.33000000002,0,-1.58,0,-4,-1,-1,0.18,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-1,-36.63
0,0.28,36,1,0,11.29,2,9482.86,1,74.45,1,153,52,14,-80.75,-116.75,0,1,0,0,1,0,2,0,0,1,1,2,2,527,45,840.25
0,0,-0.14,-4,0,2.1,0,4234.96,0,-4.35,0,2,2,0,0.36999999999999,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1,19.06
0,0.17,-0.39,2,0,3.06,0,23564.98,0,8.88,0,81,29,5,-2.28,-1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,2,506.35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,-0.15,0,0,-0.47,0,-667.44999999995,0,2.89,0,7,5,1,-0.23999999999999,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,2,77.17
0,-0.02,0,0,0,-0.37,0,-7337.4,0,0.0099999999999909,0,-8,0,0,0.019999999999996,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,-408,-1,-70.550000000001
0,0.01,0.6,0,0,-0.65,0,-276.89999999999,0,3.64,0,5,6,2,0.23999999999999,-0.36000000000001,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-15,2,48.06
0,0,-0.63,0,0,0,0,0,0,0,0,0,9,0,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010000000000001,0.009999999999998,2,0.5,2.96,-2,45064.72,-0.03,-8.96,0,3,11,-1,-0.22,-0.23,-1,0,0,0,0,0,0,-1,0.01,-0.17,-0.16,-8,-7.5,2504,0,23.48
0,0.01,-0.009999999999998,1,0,-0.23,0,928.51000000001,0,1.38,0,5,3,0,-0.18000000000001,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,40.09
0,0.45,-0.21,1,0.5,5.71,1,116021.16,0,10.73,0,182,28,3,-1.2,-0.99,0,0,0,0,0,0,0,0,0.08,2.15,2.21,15,15.5,6445,6,1376.85
0,0.13,-4.68,11,-0.13,6.3,2,7264.62,0,13.73,0,69,27,8,-16.25,-11.57,0,0,0,0,0,0,0,0,-0.13,12,11.87,12,11.87,404,13,402.97
0,0,0.060000000000002,0,0,0,0,0,0,0,0,0,-2,0,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0.060000000000002,0,0,-0.53,0,-3069.69,0,-0.090000000000003,0,-5,-1,-2,0.47,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,-170,0,-31.7
0,0,-0.3,0,0,0,0,0,0,0,0,0,6,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05,0.23,-2,0,-0.51,0,-6919.68,0,-3.25,0,-27,-11,0,0.69000000000001,0.46,-3,0,0,0,0,0,0,-3,0,0,0,0,0,-384,2,-154.04
0,0.04,0,0,0,2.02,0,11781.46,0,-2.56,0,18,0,1,-0.23,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,655,-2,101.84
0,0.07,-1.15,1,0,3.87,0,6695.08,0,-0.15,0,31,7,3,-3.87,-2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,372,8,211.01
0,0.05,0,0,0,1.21,0,6673.51,0,0.030000000000001,0,20,0,5,-0.82,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,127.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12,0.87,2,6,0.55000000000001,0,40397.24,0,3.06,0,42,56,5,0.32,-0.55,0,0,0,0,0,0,3,0,0.04,-1.15,-1.11,0,6,2245,3,363.42
0,-0.04,0.039999999999999,-1,0,-0.38000000000001,0,-15040.99,0,-0.81999999999999,0,-16,-8,-2,0.29,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-836,-1,-137
0,0.01,0,0,0,0.23,0,1192.81,0,-0.47,0,2,0,0,-0.010000000000005,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,12.98
0,0.09,0.21,0,-0.06,-0.18,1,10526.09,0,6.26,0,28,11,5,-0.12,-0.33,0,0,0,0,0,0,0,0,0,2.1,2.1,21,20.94,585,4,260.78
0,0.05,-0.020000000000003,0,0.5,0.090000000000003,0,7034.48,0,4.05,0,22,3,2,-0.23999999999999,-0.22,0,0,0,0,0,0,0,0,0.04,0,0.03,0,0.5,391,1,169.69
0,-0.01,0.16,0,0,-1.56,0,-668.45,0,9.76,0,-4,-1,0,0.43000000000001,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-3,-28.61
0,-0.01,0,-2,0,0.050000000000001,0,-306.56,0,-2.9,0,-5,0,0,0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-1,-29.91
0,-0.01,0.07,0,-0.33,2.28,0,7186.37,0,-2.46,0,-8,-2,0,0.10000000000001,0.030000000000001,0,0,0,0,0,0,0,0,-0.05,0,-0.05,0,-0.33,400,1,-36.429999999999
0,-0.0099999999999998,0.029999999999994,-1,0,-0.23999999999999,0,-3620.7999999999,0,0.13999999999999,0,-3,-2,0,0.16999999999999,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,-201,0,-21.799999999999
0,0.18,-0.47,0,0,2.1,0,22851.11,0,8.3,1,81,69,6,-1.74,-1.27,0,0,0,0,0,0,1,0,-0.06,-0.1,-0.16,0,0,1270,2,540.69
0,0.09,0.019999999999996,2,0.5,0.39,0,16896.04,0,4.46,0,34,23,4,-0.58,-0.6,0,0,0,0,0,0,1,0,-0.05,-0.3,-0.36,1,1.5,939,3,287
0,-0.02,0.030000000000001,-2,0,0.49,0,928.80000000005,0,-1.54,0,-4,-1,-1,0.39,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1,-39.1
0,-0.09,1.67,-2,0,-3.46,-1,-12904.89,-0.03,-2.72,0,-48,-16,-5,3.97,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-717,2,-266.5
0,0.01,0.51,0,0,0.099999999999998,0,425.89999999999,0,0.040000000000006,0,2,-6,0,0.48999999999999,-0.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,12.82
0,0,0,0,0,-0.080000000000002,0,-677.03,0,-0.010000000000019,0,-2,0,0,0.010000000000005,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,0,-13.84
0,0.02,0,0,0,-0.54,0,85.64,0,15.33,0,8,0,0,-1.05,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,39.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.34,0.81,-4,0,-11.04,0,-154649.88,0,-0.049999999999997,0,-151,-35,-19,3.46,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,-8592,0,-1001.03
0,-0.46,-0.34,-8,2.17,-31.8,0,-168617.59,0,7.81,1,-232,-43,-33,8.2,8.54,-5,0,0,0,0,0,1,-5,0.1,-1.29,-1.19,-5,-2.83,-9367,-2,-1373.63
0,0.0099999999999998,-0.009999999999998,0,1,-0.21,0,-969.08999999997,0,1.38,0,3,1,1,-0.060000000000002,-0.050000000000001,0,0,0,0,0,0,0,0,0.03,0,0.04,0,1,-54,1,34.549999999999
0,-0.03,0.11,0,0,-0.17,0,-1451.96,0,-5.01,0,-14,1,-2,0.60000000000001,0.48999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-1,-91.04
0,-0.05,2.55,0,0,-2.61,0,-8484.29,0,0.23,0,-19,-21,-9,5.18,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,-471,-6,-151.69
0,0.03,-2.16,1,0,4.14,0,2368.54,0,-0.98,0,12,13,0,-2.99,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,71.35
0,0,0.43,-1,2.67,0.079999999999998,0,339.17,0,-0.13999999999999,1,0,-2,-1,0.78999999999999,0.36,0,0,0,0,0,0,1,0,0.56,-1.83,-1.28,-3,-0.33,18,1,6.8399999999997
0,0,0,0,0,-0.2,0,-1492.54,0,0.52000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0
0,0,0.07,0,0,-0.4,0,-854.8,0,-0.079999999999998,0,-4,-1,0,0.14,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-23.53
0,0.14,0.96,9,0,12.18,0,35563.66,0,-15.22,0,65,3,1,-1.14,-2.1,2,0,0,0,0,0,0,2,0,0,0,0,0,1976,6,429.24
0,-0.01,0.08,0,0,-0.53,0,-1710.64,0,1.61,0,-3,-2,-1,0.24,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,1,-11.47
0,0,-0.34,0,0,0,0,0,0,0,0,0,6,0,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08,0,4,0,0.59,0,8464.83,0,7.89,0,37,16,4,-1.92,-1.92,2,0,0,0,0,0,0,2,0,0,0,0,0,471,5,262.28
0,-0.09,-0.089999999999996,-13,-2,-2.06,0,-54228.14,0,6.8,0,-40,3,2,1.64,1.73,0,0,0,0,0,0,0,0,-0.04,0,-0.04,0,-2,-3013,3,-289.64
0,0,2.07,0,0,0,0,0,0,0,0,0,9,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.32,0,0,0,0,0,0,0,0,0,7,0,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1,-0.86,2,0.5,5.84,0,26202.45,0,-0.19,0,39,11,6,-2.83,-1.97,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0.5,1456,8,301.38
0,0.01,-0.050000000000001,0,0,0.58,0,2770.47,0,-0.080000000000005,0,4,3,1,-0.18,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,20.99
0,0.12,-1.09,7,0,2.7,0,24460.38,0,1.34,0,55,22,7,-3.45,-2.36,4,0,0,0,0,0,0,4,0,0,0,0,0,1359,1,364.04
0,0,0,-2,0,-2.46,0,-7506.64,0,17.86,0,-1,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,-417,-1,-12.72
0,0.07,0.22,2,0.5,5.95,0,8962.06,0,-4.18,1,33,28,4,-2.51,-2.73,0,0,0,0,0,0,1,0,-0.08,-0.17,-0.25,1,1.5,498,5,209.35
0,-0.02,0.039999999999999,0,0,-0.82,0,-7545.25,0,0.17,0,-9,-1,-1,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,-419,0,-59.92
0,0.01,-0.039999999999999,0,0,3.32,0,15248.11,0,-2.62,0,0,1,0,-0.049999999999997,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,847,1,13.400000000001
0,0.05,0.37,0,0,0.18,0,5327.82,0,4.93,0,20,16,3,-0.15000000000001,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,296,4,163.69
0,0.01,-0.14,0,0,0,0,274.4,0,0.89,0,3,1,2,-0.8,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15.63
0,-0.0099999999999998,0.029999999999998,0,0,-0.3,0,-6151.3100000001,0,0.079999999999998,0,-4,-1,-1,0.099999999999994,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-342,0,-27.33
0,-0.03,0.75,-1,0,-0.84,0,-4097.04,0,0.11,0,-11,-3,-2,1.35,0.59999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-228,0,-73.85
0,0.0099999999999999,-0.080000000000005,0,0,0.11,0,546.9,0,0.010000000000005,0,2,1,1,-0.28,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,12.91
0,-0.02,-1.35,-1,0,-1.06,0,-823.88,0,-0.95,0,-13,-1,1,-1.95,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,3,-42.27
0,0.05,-0.029999999999999,3,0,2.99,0,16581.97,0,-3.67,0,21,1,9,-1.65,-1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,921,2,153.19
0,0.05,-0.27,1,0.5,-0.060000000000002,0,11477.68,0,1.62,0,17,8,3,-0.64,-0.37,0,0,0,0,0,0,0,0,0.04,0,0.04,0,0.5,637,1,136.22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.039999999999999,0,1,-0.080000000000002,0,597.59,0,1.63,1,4,12,1,-0.18000000000001,-0.22,0,0,0,0,0,0,1,0,-0.06,-0.2,-0.27,0,1,33,1,32.51
0,0.12,-0.2,4,2,1.74,0,28697.34,0,-5.14,0,41,17,4,-1.08,-0.88,1,0,0,0,0,0,0,1,0.05,0,0.05,0,2,1594,6,368.89
0,0.03,-0.060000000000002,1,0,2.52,0,18764.39,0,-4.59,0,8,6,1,-0.34,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,2,77.98
0,-0.23,0.18,-9,2.92,-2.16,7,-49713.72,1,-9.02,1,-89,-23,-12,3.35,3.17,-3,1,0,0,1,0,3,-3,0.97,12.67,13.64,38,40.92,-2762,-10,-691.32
0,-0.38,1.41,-4,-0.25,-1.08,-1,-44564.04,0,-28.87,-1,-140,-66,-21,4.82,3.41,0,0,0,0,0,0,-1,0,0.1,-4.7,-4.59,-49,-49.25,-2475,-20,-1145.4
0,0.19,-0.39,1,0,5.81,0,36611.01,0,0.82000000000001,0,91,11,4,-1.87,-1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,2034,1,578.68
0,0,0,0,0,0,0,108.07,0,0.29,0,1,0,1,-0.29,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5.6499999999999
0,-0.04,0.07,-2,0,-0.66,0,-17270.35,0,0.43000000000001,0,-14,-13,-3,0.48,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,-960,0,-109.57
0,0.05,0.59999999999999,1,-0.03,-2.66,1,32.59,0,15.31,0,29,7,1,-0.31999999999999,-0.91999999999999,0,0,0,0,0,0,0,0,-0.03,9,8.97,9,8.97,1,0,165.31
0,-0.01,0.5,2,0,-2.56,0,-12865.1,0,3.46,0,-7,-10,0,0.27,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,-715,-1,-55.49
0,0.01,0,0,-2,1.85,0,5886.79,0,-1.45,0,4,0,0,-0.02000000000001,-0.019999999999996,0,0,0,0,0,0,0,0,-0.29,0.15,-0.14,1,-1,327,-1,17.14
0,0.7,24.2,14,0,27.36,0,57706.44,0,77.07,0,360,141,52,-109.53,-133.73,4,0,0,0,0,0,0,4,0,0,0,0,0,3206,58,2108.87
0,0.05,-0.08,2,0,6.48,0,11854.48,0,-7.99,0,16,2,0,-0.73,-0.65,0,1,0,0,1,0,0,0,0,0,0,0,0,658,8,155.12
0,0.1,-0.21,4,0,-2.41,0,-9397.3100000001,0,9.62,0,28,14,2,-0.92,-0.71,1,0,0,0,0,0,0,1,0,0,0,0,0,-522,4,295.15
-2,0.04,0.029999999999994,1,1,-0.3,0,4205.06,0.4,3.76,0,15,11,2,-0.36999999999999,-0.4,0,0,0,0,0,0,0,0,0.04,0,0.04,0,1,234,3,131.54
0,-0.08,-0.020000000000003,0,1,0.019999999999996,0,-9530.86,0,-7.09,0,-32,-10,-4,0.77000000000001,0.79,0,0,0,0,0,0,0,0,0.05,-0.04,0,-1,0,-530,-6,-259.91
0,0.01,0,0,0,3.32,0,15248.11,0,-2.62,0,0,0,0,-0.0099999999999909,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,847,1,13.400000000001
0,-0.01,-0.089999999999996,0,0,-0.73,0,-3452.75,0,3.2,0,-5,2,1,-0.22,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,-192,1,-23.59
0,0,0.12,0,0,0,0,0,0,0,0,0,-2,0,0.11999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.27,2,0,-1.9,0,-8630.28,0,5.2,0,4,6,2,-0.78,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,-480,-1,19.77
0,0,-1.64,1,0,-0.66,0,-137.01,0,2.3,0,-3,3,2,-4.22,-2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,6.28
0,-0.06,0.41,-2,0.1,-0.099999999999994,-1,-8999.18,-0.01,-3.75,0,-22,-16,-2,0.96000000000001,0.55,0,0,0,0,0,0,0,0,0.01,-0.45,-0.44,-9,-8.9,-500,-3,-184.37
0,0,0,0,0,-0.22,0,-897.47,0,0.030000000000001,0,-4,0,0,0.039999999999992,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-25.22
0,-0.02,0.060000000000002,0,0,-0.010000000000002,0,-1387.46,0,-1.55,0,-6,-1,0,0.10000000000001,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-1,-46.37
0,0.02,-0.46,0,0,0.15,0,587.26,0,2.86,0,6,4,1,-1.07,-0.61,0,1,0,0,1,0,0,0,0,0,0,0,0,33,2,42.92
0,0,0.07,0,0,0,0,-433.02000000002,0,-0.089999999999996,0,-1,-2,0,0.079999999999998,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-6.21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16,0.19,1,0.5,3.78,0,55418.74,0,-1.79,-1,59,19,1,-0.21,-0.4,1,0,0,0,0,0,1,1,0,-1.32,-1.32,1,1.5,3079,3,463.91
0,-0.02,0.12,0,0,-0.22,0,-7119.23,0,-0.31,0,-9,-6,-1,0.19,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-396,0,-69.419999999998
0,0.12,-1.4,3,-0.01,7.07,1,16135.03,0,-8.05,0,52,12,4,-3.86,-2.46,0,0,0,0,0,0,0,0,0,6.5,6.5,13,12.99,896,10,362.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0.27,0,9.67,-0.22,2,-2244.38,1,-1,2,-1,0,-2,0.79000000000001,0.52,0,1,0,0,1,0,3,0,3.22,1.33,4.56,4,13.67,-124,-4,-50.29
0,0.26,0,1,0,1.57,0,137541.56,0,3.74,0,86,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641,5,761.84
0,-0.14,1.55,-2,0,-0.52,0,-9177.7,0,-19.35,0,-62,-19,-5,5.24,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,-509,-12,-422.54
0,0.01,0,0,0,3.32,0,15248.11,0,-2.62,0,0,0,0,-0.0099999999999909,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,847,1,13.400000000001
0,0,-0.24,0,0,0,0,0,0,0,0,0,4,0,-0.23999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.73,5.41,-12,0.57,-40.85,1,-458259.2,0.05,9.02,1,-346,-28,-38,11,5.59,-1,0,0,0,0,0,1,-1,-0.23,2,1.77,11,11.57,-25459,2,-2183.46
0,0.03,3.99,0,1,-1.76,4,93.66,1,10.33,2,12,11,1,3.44,-0.55,0,1,0,0,1,0,2,0,0.5,5,5.5,10,11,6,6,104.87
0,-0.06,1.86,0,0.8,0.96,4,-3655.6,1,-6.95,1,-17,-8,-3,2.44,0.58,0,1,0,0,1,0,1,0,0.8,16,16.8,16,16.8,-203,-9,-181.08
0,0,0,0,0,-0.26,0,-562.67,0,0.19,0,-1,0,0,0.010000000000005,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,-5.95
0,-0.01,0,0,0,-0.78,0,-706.15,0,3.58,0,-5,0,-1,0.78999999999999,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-2,-34.35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33,-1.31,2,-0.33,4.59,1,91266.27,0,8.9,0,130,30,15,-3.69,-2.38,-3,0,0,0,0,0,0,-3,-0.08,6,5.92,24,23.67,5071,10,1005.08
0,0,0,0,0,-0.29,0,-772.65000000002,0,1.23,0,1,0,0,-0.009999999999998,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,1,15.14
0,-0.06,0.089999999999996,-2,0,-0.64,0,-26824.88,0,-0.47999999999999,0,-21,-3,-4,0.089999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1490,0,-158.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,94.850000000002,0,0.39,0,1,0,0,-0.0099999999999909,-0.010000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6.1099999999999
0,0,-8.04,0,0,0,0,0,0,0,0,0,0,0,-8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0,0,0,0.1,0,-48.979999999996,0,-1.57,0,-2,0,0,0.010000000000005,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-20.04
0,-0.01,0.050000000000001,0,0,0,0,-70.09,0,-0.45,0,-1,-1,-1,0.38,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5.5799999999999
0,0,1.14,0,0,0,0,-53.219999999999,0,-0.52999999999999,0,-1,4,0,1.17,0.029999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-5.3200000000001
0,0,-0.11,0,0,0,0,0,0,0,0,0,-6,0,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.03,0.049999999999997,0,-3,0.14,0,-2525.37,0,-3.27,0,-11,-9,-1,0.39,0.34,0,0,0,0,0,0,-1,0,-0.13,0.07,-0.06,0,-3,-140,-3,-91.63
0,0,1.71,0,0,0,0,0,0,0,0,0,-9,0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.97,0,0,0,0,-76.33,0,-0.41,0,-1,-9,0,0.98999999999999,0.019999999999996,1,0,0,0,0,0,0,1,0,0,0,0,0,-4,0,-5.58
0,0,0.89,0,3,-1.43,0,-1296.7,0,6.68,1,0,8,0,0.91000000000001,0.020000000000003,0,0,0,0,0,0,1,0,0.38,-0.27,0.12,0,3,-72,-1,-4.84
0,0,0.060000000000002,0,0,0,0,0,0,0,0,0,2,0,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.28,0,0,0,0,0,0,0,0,0,-3,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.63,0,0,0,0,0,0,0,0,0,15,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12.16,0,0,0,0,0,0,0,0,0,-15,0,-12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,-0.72,2,0.71,4.37,0,13147.4,0,-3.37,1,43,22,5,-3.07,-2.35,1,0,0,0,0,0,1,1,0.03,-3.38,-3.36,-7,-6.29,730,5,287.34
0,0,0.33,0,0,0,0,0,0,0,0,0,-3,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0.079999999999998,-2,0,-0.35,0,-2592.39,0,0,0,-6,-2,0,0.38,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-144,0,-39.05
0,0.06,-0.68,0,1,2.17,0,7471.3,0,2.44,0,27,14,5,-3.2,-2.52,0,0,0,0,0,0,0,0,0.17,0,0.17,0,1,416,2,169.61
0,0,0.79,0,0,0,0,0,0,0,0,0,-9,0,0.79000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.38,0,0,0,0,0,0,0,0,0,6,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.14,0,0,0,0,0,0,0,0,0,3,0,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.25,0,0,0.07,0,716.26,0,1.98,0,6,5,1,-0.53999999999999,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,37.9
