afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0.21,45.25,7,8.67,16.5,2,10465.1,1,38.44,1,120,90,11,101.97,56.72,0,1,0,0,1,0,5,0,1.73,0.8,2.53,4,12.67,581,39,634.25
1,0.91,44.16,17,26.5,53.86,5,146424.48,0.83,50.47,3,430,254,39,83.12,38.96,2,1,0,0,1,0,13,2,2.04,1.38,3.42,18,44.5,8135,80,2718.43
1,1.69,41.65,31,33.25,40.43,6,205127.77,0.86,125.52,7,744,453,74,70.76,29.11,4,1,0,1,0,0,20,4,1.66,1.85,3.51,37,70.25,11396,113,5074.21
0,0.42,46.2,10,10.27,18.89,7,23929.35,1,67.07,4,206,185,21,94.29,48.09,0,1,0,0,1,0,9,0,1.14,2.56,3.7,23,33.27,1329,71,1266.85
1,0.33,46.89,7,7,21.14,6,21130.2,0.86,47.3,9,179,172,14,99.94,53.05,1,1,0,0,1,0,9,1,0.78,6.56,7.33,59,66,1174,48,999.71
0,1.68,45.22,14,87,40.91,3,205584.67,1,122.82,7,709,579,79,76.03,30.81,2,1,0,0,1,0,33,2,2.64,0.15,2.79,5,92,11421,136,5025.01
1,1.31,44.69,21,35.73,31.1,6,122474.89,0.86,126.63,9,583,526,65,77.14,32.45,3,1,0,0,1,0,24,3,1.49,1.38,2.86,33,68.73,6804,108,3938.1
1,0.61,44.11,9,3.83,22.79,6,41759.84,0.86,80.42,7,309,185,33,86.93,42.82,2,1,0,0,1,0,7,2,0.55,13.29,13.83,93,96.83,2320,61,1832.6
1,0.31,42.3,10,5.6,19.25,6,18077.81,0.86,48.78,7,171,118,16,93.87,51.57,2,1,0,0,1,0,7,2,0.8,4,4.8,28,33.6,1004,45,939.11
1,0.23,42.31,6,5.5,9.53,3,6630.02,0.75,72.98,5,129,92,14,96.6,54.29,1,1,0,0,1,0,5,1,1.1,2,3.1,10,15.5,368,42,695.61
1,2.09,45.05,39,89,52.46,10,328463.4,0.91,119.34,15,872,648,83,71.36,26.31,9,1,0,0,1,0,36,9,2.47,0.58,3.06,21,110,18248,145,6260.88
1,2.2,44.51,45,96.5,52.51,10,347249.17,0.91,125.93,16,916,699,90,69.08,24.57,9,1,0,0,1,0,37,9,2.61,0.57,3.18,21,117.5,19292,149,6612.76
1,0.48,42.6,15,6.5,26.53,2,38469.3,0.67,54.67,5,252,120,20,90.07,47.47,1,1,0,0,1,0,5,1,1.3,2,3.3,10,16.5,2137,54,1450.23
0,0.22,44.98,7,8.67,17,2,11141.63,1,38.55,1,124,92,12,100.78,55.8,0,1,0,0,1,0,5,0,1.73,0.8,2.53,4,12.67,619,39,655.39
1,2.62,43.62,25,96,56,4,440552.47,0.8,140.48,3,1084,694,109,68.53,24.91,1,1,0,0,1,0,39,1,2.46,0.1,2.56,4,100,24475,153,7867.01
1,0.87,44.92,19,23.83,53.24,5,138945.83,0.83,49.02,4,414,235,35,84.76,39.84,2,1,0,0,1,0,13,2,1.83,1.38,3.22,18,41.83,7719,79,2609.77
1,0.36,43.45,8,6.5,20.94,4,22569.51,0.8,51.48,2,184,132,19,93.25,49.8,1,1,0,0,1,0,6,1,1.08,2,3.08,12,18.5,1254,58,1077.87
1,0.28,43.04,7,2.15,16,7,13475.3,0.88,52.64,3,150,96,13,97.32,54.28,1,1,0,0,1,0,3,1,0.72,9.67,10.38,29,31.15,749,49,842.21
1,0.17,27.37,4,2.5,13.57,2,6818.82,0.67,37.06,2,98,143,14,82.92,55.55,0,1,0,0,1,0,2,0,1.25,2.5,3.75,5,7.5,379,35,502.67
1,1.93,44.11,40,62.17,54.82,7,317873.38,0.88,105.76,3,831,516,66,72.69,28.58,8,1,0,0,1,0,31,8,2.01,0.45,2.46,14,76.17,17660,126,5798.12
1,0.54,43.74,24,12.33,22.2,4,35960.51,0.8,72.97,10,271,201,28,86.47,42.73,3,1,0,0,1,0,10,3,1.23,1.8,3.03,18,30.33,1998,63,1619.84
1,0.44,43.92,17,12,18,3,23518.57,0.75,72.59,9,226,169,24,89.71,45.79,3,1,0,0,1,0,9,3,1.33,1.33,2.67,12,24,1307,55,1306.59
1,2.16,44.89,40,92.5,51.62,10,335083.97,0.91,125.76,15,898,676,89,70.29,25.4,9,1,0,0,1,0,37,9,2.5,0.57,3.07,21,113.5,18616,150,6491.48
1,0.37,46.25,7,18.83,26.03,2,28589.61,0.67,42.2,7,190,160,18,96.63,50.38,0,1,0,0,1,0,8,0,2.35,1,3.35,8,26.83,1588,55,1098.46
1,2.09,45.13,39,89,52.46,10,328463.4,0.91,119.34,15,872,646,83,71.44,26.31,9,1,0,0,1,0,36,9,2.47,0.58,3.06,21,110,18248,145,6260.88
1,1.53,41.3,25,26.92,40.31,6,185506.24,0.86,114.15,4,671,437,77,71.14,29.84,1,1,0,0,1,0,21,1,1.28,0.95,2.23,20,46.92,10306,116,4601.71
0,0.36,36.58,2,2.67,9.33,4,10129.42,1,116.43,1,181,114,23,85.35,48.77,0,1,0,0,1,0,5,0,0.53,2,2.53,10,12.67,563,64,1086
1,0.28,35.14,4,2.83,14.46,5,12064.71,0.83,57.67,3,143,83,20,85.77,50.63,0,1,0,0,1,0,4,0,0.71,3.5,4.21,14,16.83,670,57,834.1
0,0.65,37.43,9,7.5,19.02,4,36802.4,1,101.75,3,319,161,34,79.8,42.37,1,1,0,0,1,0,7,1,1.07,1,2.07,7,14.5,2045,67,1935.08
0,0.47,40,16,12,20.83,2,29623.69,1,68.28,1,246,173,27,84.55,44.55,3,1,0,0,1,0,7,3,1.71,0.29,2,2,14,1646,55,1422.21
1,1.31,44.21,16,13.83,41.75,8,163987.05,0.89,94.08,3,585,465,55,78.93,34.72,1,1,0,0,1,0,25,1,0.55,1.52,2.07,38,51.83,9110,105,3927.83
1,1.65,43.72,20,26.33,32.39,6,159855.98,0.86,152.41,5,704,534,77,74.02,30.3,0,1,0,0,1,0,27,0,0.98,1.48,2.46,40,66.33,8881,129,4935.9
0,0.22,35.92,6,1.83,12.03,3,7834.17,1,54.12,1,120,71,15,89.76,53.84,0,1,0,0,1,0,3,0,0.61,1.67,2.28,5,6.83,435,43,651.15
2,2.98,42.1,57,61,66.25,2,593159.21,0.5,135.14,1,1247,611,140,59.95,17.85,6,2,0,0,2,0,23,6,2.65,0.43,3.09,10,71,32953,145,8953.35
2,2.02,42.31,44,49,61.53,2,373172.38,0.5,98.58,1,886,441,105,65.81,23.5,4,2,0,0,2,0,17,4,2.88,0.24,3.12,4,53,20732,115,6065.1
1,2.05,32.58,22,10.5,79.39,1,488894.18,0.5,77.56,1,890,305,109,58.64,26.06,1,1,0,0,1,0,7,1,1.5,0.71,2.21,5,15.5,27161,121,6157.79
1,1.59,38.69,15,4.5,53.73,5,256292.7,0.83,88.77,13,726,331,102,67.1,28.41,1,1,0,0,1,0,15,1,0.3,1.4,1.7,21,25.5,14238,95,4769.72
1,9.93,32.13,214,86.33,83.24,7,2479082.51,0.88,357.81,6,3575,1582,401,32.13,0,26,1,0,0,1,0,51,26,1.69,0.75,2.44,38,124.33,137727,322,29783.03
0,2.66,36.91,67,18.23,31.44,18,251101.56,1,254.08,4,1051,536,133,54.24,17.33,11,1,0,0,1,0,13,11,1.4,11.08,12.48,144,162.23,13950,194,7987.51
0,0.45,43.49,7,12.75,12,4,16332.66,1,113.42,13,226,233,35,86.92,43.43,0,1,0,0,1,0,15,0,0.85,0.8,1.65,12,24.75,907,65,1361.06
1,0.32,20.39,7,6.5,14.67,1,14208.04,0.5,66.05,1,164,68,20,70.16,49.77,0,1,0,0,1,0,3,0,2.17,0.33,2.5,1,7.5,789,60,968.73
0,5.83,36.74,127,62.5,76.57,9,1338863.83,1,228.34,3,2213,1127,232,38.35,1.61,14,1,0,0,1,0,36,14,1.74,1.22,2.96,44,106.5,74381,239,17484.62
0,3.41,35.32,87,41.75,55.09,11,563580.3,1,185.72,5,1357,714,169,46.94,11.62,6,1,0,0,1,0,27,6,1.55,0.93,2.47,25,66.75,31310,186,10230.64
0,0,0,1,0,0,0,0,0,0,0,0,304,1,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.28,37.23,13,17,18.83,0,72273.84,0,203.84,3,566,296,81,68.75,31.52,2,1,0,0,1,0,14,2,1.21,0,1.21,0,17,4015,110,3838.25
1,6.89,32.63,150,48.07,59.59,30,1231099.04,0.97,346.64,2,2556,1139,272,32.63,0,19,1,0,0,1,0,29,19,1.66,11.24,12.9,326,374.07,68394,271,20657.97
1,0.72,36.24,6,6.5,18.48,1,39734.15,0.5,116.29,4,342,168,47,75.62,39.38,0,1,0,0,1,0,10,0,0.65,0.4,1.05,4,10.5,2207,78,2149.61
0,0.03,15.13,1,0,2.5,0,216.21,0,34.59,0,25,127,1,101.43,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,86.49
0,0.43,33.57,15,6.5,28,1,35967.16,1,45.88,5,230,124,27,78.56,44.99,0,1,0,0,1,0,5,0,1.3,0.8,2.1,4,10.5,1998,48,1284.54
0,1.25,32.96,21,5.5,24.33,6,90908.79,1,153.62,3,542,227,72,64.6,31.64,5,1,0,0,1,0,12,5,0.46,3,3.46,36,41.5,5050,119,3736.99
0,1.17,35.68,33,0,37.57,0,131484.87,0,93.15,0,552,247,54,68.64,32.96,4,0,0,0,0,0,0,4,0,0,0,0,0,7305,81,3499.6
0,0.3,37.72,8,2.67,12,8,10639.19,1,73.88,4,152,92,25,85.51,47.79,2,1,0,0,1,0,4,2,0.67,7.75,8.42,31,33.67,591,57,886.6
0,0,0,1,0,0,0,0,0,0,0,0,204,1,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,20.29,1,0,7.5,0,697.5,0,12.4,0,31,330,1,106.37,86.08,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,93
0,2.64,19.17,43,16.25,42.99,20,339898.79,1,183.95,3,1076,403,150,38.62,19.45,7,1,0,0,1,0,17,7,0.96,13.82,14.78,235,251.25,18883,163,7907.23
0,6.23,36.32,137,68.75,74.48,9,1391221.71,1,250.81,3,2345,1205,246,36.32,0,15,1,0,0,1,0,39,15,1.76,1.13,2.89,44,112.75,77290,250,18679.76
0,0,0,1,0,0,0,0,0,0,0,0,110,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,78,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,45,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.42,37.24,11,2.92,18.61,6,23562.14,1,68.04,1,219,68,24,83.93,46.69,2,1,0,0,1,0,3,2,0.97,4.67,5.64,14,16.92,1309,55,1266.12
0,2.94,24.49,44,8.63,42.81,9,378172.93,1,206.32,12,1266,577,202,40.65,16.16,0,1,0,0,1,0,13,0,0.66,15.15,15.82,197,205.63,21010,126,8833.24
1,2.04,14.35,82,18.73,49.38,9,301469.13,0.9,123.66,11,919,368,103,32.91,18.56,1,1,0,0,1,0,12,1,1.56,9.92,11.48,119,137.73,16748,100,6105.7
0,1.44,10.74,14,3.57,26.75,12,115853.14,1,161.88,2,604,256,66,43.7,32.96,1,1,0,0,1,0,4,1,0.89,23.5,24.39,94,97.57,6436,144,4330.63
0,0.21,3.71,1,0,34.83,0,22049.5,0,18.17,0,211,2181,1,83.96,80.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,8,633
1,0.53,15.36,9,5.4,17.13,4,27093.8,0.8,92.39,7,254,123,30,59.53,44.17,1,1,0,0,1,0,7,1,0.77,2.57,3.34,18,23.4,1505,75,1582.12
0,3.83,21.18,47,99.5,39.6,7,454490.67,1,289.79,9,1446,602,224,35.16,13.98,7,1,0,1,0,0,74,7,1.34,0.2,1.55,15,114.5,25249,245,11476.38
1,6.59,16.08,68,6.13,48.78,52,964651.53,0.98,405.41,2,2331,851,315,22.35,6.27,2,1,0,0,1,0,12,2,0.51,50.08,50.59,601,607.13,53592,358,19775.77
1,6.44,16.22,65,6.13,48.13,52,929323.44,0.98,401.14,2,2278,836,309,23.15,6.93,2,1,0,0,1,0,12,2,0.51,50.08,50.59,601,607.13,51629,356,19307.72
0,0.42,8.41,12,6.17,11.79,7,14922.98,1,107.43,5,208,84,26,54.21,45.8,2,1,0,0,1,0,7,2,0.88,3.86,4.74,27,33.17,829,68,1266.19
1,5.37,38.65,110,141.25,54.83,23,882570.83,0.96,293.53,8,2031,1457,243,42.36,3.71,0,1,0,1,0,0,92,0,1.54,1.29,2.83,119,260.25,49032,243,16095.29
0,0.61,26.75,13,11.5,21.92,3,40430.83,1,84.11,1,304,128,40,67.19,40.44,0,1,0,0,1,0,8,0,1.44,0.38,1.81,3,14.5,2246,67,1844.09
0,0.72,6.6,10,1.44,26.94,8,58252.63,1,80.25,1,342,137,31,49.37,42.77,0,1,0,0,1,0,2,0,0.72,32,32.72,64,65.44,3236,80,2162.1
0,2.92,6.27,36,7.62,40.55,23,354948.63,1,215.92,2,1160,455,145,26.68,20.41,0,1,0,0,1,0,8,0,0.95,18,18.95,144,151.62,19719,187,8754.4
0,0.25,3.66,1,0,24.22,0,18434.93,0,31.42,0,220,2231,1,83.35,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,11,761.07
1,3.14,17.19,47,16.03,41.01,16,386569.97,0.94,229.9,3,1231,448,160,34.96,17.77,5,1,0,0,1,0,15,5,1.07,7.93,9,119,135.03,21476,202,9427.26
0,1.11,28.36,18,3,22.32,10,73993.58,1,148.58,2,476,198,61,62.34,33.98,5,1,0,0,1,0,4,5,0.75,12.75,13.5,51,54,4111,125,3315.71
0,0.34,8.27,9,3.2,16.6,4,16870.08,1,61.19,4,172,87,20,57.62,49.35,2,1,0,0,1,0,4,2,0.8,4,4.8,16,19.2,937,60,1015.99
0,0.26,28.55,8,0,16.47,3,12878.27,1,47.47,1,140,65,18,79.83,51.28,0,1,0,0,1,0,1,0,0,9,9,9,9,715,48,781.89
1,1.13,28.09,18,18.78,25.31,10,85637.76,0.91,133.72,7,504,263,71,60.57,32.48,0,1,0,0,1,0,21,0,0.89,2.1,2.99,44,62.78,4758,105,3383.98
1,3.74,33.93,77,33.73,55.89,18,626241.98,0.95,200.52,8,1466,768,191,45.46,11.53,5,1,0,1,0,0,39,5,0.86,1.36,2.22,53,86.73,34791,200,11205.89
0,0.39,16.22,1,5,15,0,17388.27,0,77.28,5,226,220,9,73.81,57.59,0,1,0,0,1,0,5,0,1,0,1,0,5,966,35,1159.22
0,2.32,24.14,50,10.25,42.13,17,293568.32,1,165.41,2,946,482,128,44.54,20.4,4,1,0,0,1,0,9,4,1.14,11.78,12.92,106,116.25,16309,165,6968.54
0,0.17,21.46,4,0,8.5,4,4387.93,1,60.73,1,97,61,9,81.11,59.65,0,1,0,0,1,0,1,0,0,16,16,16,16,244,40,516.23
1,0.19,0,1,3.83,8.11,5,4638.83,0.83,70.56,4,103,52,15,54.9,54.9,0,1,0,0,1,0,5,0,0.77,1.6,2.37,8,11.83,258,47,572.12
1,1.26,0,14,29.33,25.86,6,97843.06,0.86,146.29,6,567,217,81,31.43,31.43,1,1,0,0,1,0,19,1,1.54,1.42,2.96,27,56.33,5436,102,3783.27
1,11.67,27.22,239,55.07,91.84,20,3214003.57,0.95,381.05,3,3972,1470,485,27.22,0,48,1,0,0,1,0,40,48,1.38,3.15,4.53,126,181.07,178556,449,34995.59
0,0.86,5.24,15,15,21.63,2,55860.52,1,119.39,1,404,218,56,41.2,35.96,1,1,0,0,1,0,9,1,1.67,0.22,1.89,2,17,3103,84,2582.5
1,0.35,16.88,10,4.5,16.14,3,16944.18,0.75,65.03,4,177,81,24,64.27,47.39,0,1,0,0,1,0,4,0,1.13,1.5,2.63,6,10.5,941,61,1049.74
0,0.19,3.72,1,0,41.2,0,24057.91,0,14.17,0,208,2166,1,84.22,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,7,583.93
1,0.77,24.33,16,0.83,18.84,5,43434.9,0.83,122.43,1,351,158,50,61.57,37.24,0,1,0,0,1,0,1,0,0.83,25,25.83,25,25.83,2413,95,2306.02
0,1.9,13.49,23,8.68,28.83,8,164507.28,1,197.97,7,804,386,95,40.95,27.46,2,1,0,0,1,0,10,2,0.87,8,8.87,80,88.68,9139,137,5706.82
0,0.49,34.58,9,6.2,16.88,7,24802.7,1,87.1,3,239,177,34,77.78,43.2,0,1,0,1,0,0,7,0,0.89,2.86,3.74,20,26.2,1378,71,1469.79
1,1.47,30.41,20,40.83,27.84,10,122577.95,0.91,158.11,24,609,410,87,59.9,29.49,0,1,0,1,0,0,43,0,0.95,0.79,1.74,34,74.83,6810,150,4402.35
0,0.27,3.56,1,0,26,0,21227.07,0,31.4,0,236,2369,1,83.04,79.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,11,816.43
0,0.02,12.74,2,0,4.9,0,333.76,0,13.9,0,19,217,3,89.23,76.49,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,68.11
0,0.16,0,4,0.6,8.71,4,4206.23,1,55.45,2,89,60,11,57.95,57.95,0,1,0,0,1,0,2,0,0.3,8,8.3,16,16.6,234,43,482.94
1,0.86,0,11,16.67,30,3,77307.96,0.75,85.9,3,401,182,62,35.54,35.54,0,1,0,0,1,0,11,0,1.52,0.64,2.15,7,23.67,4295,86,2576.93
0,1.21,28.05,31,18.75,29.3,4,106298.86,1,123.84,4,520,257,77,57.8,29.75,1,1,0,1,0,0,17,1,1.1,0.82,1.93,14,32.75,5905,126,3628.19
1,5.38,38.65,109,141.25,54.55,23,880130.73,0.96,295.8,8,2033,1457,244,42.45,3.8,0,1,0,1,0,0,92,0,1.54,1.29,2.83,119,260.25,48896,245,16135.18
1,0.6,6.55,4,15.83,13.12,9,23499.73,0.9,136.52,9,278,139,36,49.28,42.73,0,1,0,0,1,0,14,0,1.13,1.57,2.7,22,37.83,1306,87,1791.14
0,0.56,18.22,14,3.33,21.75,3,36676.22,1,77.53,1,280,138,43,58.11,39.89,1,1,0,0,1,0,3,1,1.11,2,3.11,6,9.33,2038,65,1686.26
0,0.25,3.61,1,0,28,0,21021.16,0,26.81,0,226,2295,1,83.34,79.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,10,750.76
0,0.25,3.66,1,0,24.22,0,18434.93,0,31.42,0,220,2232,1,83.35,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,11,761.07
0,1.11,30.45,29,0.67,39.93,4,132746.18,1,83.25,6,506,263,68,61.92,31.47,4,1,0,0,1,0,6,4,0.11,1.5,1.61,9,9.67,7375,95,3324.35
0,2.04,29,43,4.5,54.6,4,333327.85,1,111.82,1,868,445,122,51.2,22.2,4,1,0,0,1,0,15,4,0.3,0.87,1.17,13,17.5,18518,131,6105.01
0,0.46,0,14,21,26.12,1,36266.19,1,53.15,8,237,113,28,44.54,44.54,1,1,0,0,1,0,10,1,2.1,0.1,2.2,1,22,2015,58,1388.34
0,0.34,0,5,0.45,8.63,10,8749.58,1,117.55,1,171,58,21,49.44,49.44,0,1,0,0,1,0,1,0,0.45,100,100.45,100,100.45,486,61,1014.16
0,1.22,28.01,31,18.75,30.22,4,110948.78,1,121.46,4,527,258,78,57.61,29.6,1,1,0,1,0,0,17,1,1.1,0.82,1.93,14,32.75,6164,125,3670.97
1,0.41,27.49,5,4,22.89,3,28043.63,0.75,53.54,2,205,85,20,76.81,49.32,0,1,0,0,1,0,4,0,1,2,3,8,12,1558,63,1225.34
0,0.24,3.68,1,0,26.88,0,19373.07,0,26.82,0,217,2211,1,83.53,79.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,10,720.86
0,1.37,18.8,17,3.02,33.25,7,136516.11,1,123.48,4,602,339,72,50.7,31.9,0,1,0,0,1,0,4,0,0.76,13.5,14.26,54,57.02,7584,113,4105.75
0,0.19,3.73,1,0,41.2,0,24057.91,0,14.17,0,208,2154,1,84.23,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,7,583.93
0,14.97,10.07,145,40.33,78.92,58,3544756.03,1,569.19,2,4880,1868,581,10.07,0,16,1,0,0,1,0,35,16,1.15,14.03,15.18,491,531.33,196931,590,44918.31
0,4.19,29.28,47,39.67,39.84,28,501169.07,1,315.67,1,1579,779,184,44.85,15.57,0,1,0,1,0,0,35,0,1.13,29,30.13,1015,1054.67,27843,250,12577.97
0,1.79,20.83,42,0,36.56,0,196528.5,0,147.02,0,728,377,115,44.11,23.28,5,0,0,0,0,0,0,5,0,0,0,0,0,10918,167,5375.34
0,2.26,14.39,35,13.47,25.29,17,171466.29,1,268.08,2,914,366,120,37.5,23.11,5,1,0,0,1,0,13,5,1.04,9.15,10.19,119,132.47,9526,171,6779.92
1,9.41,14.68,157,42.44,70.29,21,1983328.9,0.95,401.46,1,3309,1324,424,14.68,0,6,1,0,1,0,0,44,6,0.96,5.3,6.26,233,275.44,110185,369,28217.42
0,3,23.92,59,61.21,42.53,19,382880.81,1,211.71,17,1163,540,148,40.95,17.03,1,1,0,1,0,0,48,1,1.28,2.98,4.25,143,204.21,21271,214,9003.33
1,1.24,19.22,19,26.4,23.95,17,89031.48,0.94,155.19,19,517,262,68,51.69,32.47,0,1,0,0,1,0,22,0,1.2,2.55,3.75,56,82.4,4946,146,3717.14
1,1.92,5.47,27,47.57,30.75,9,177184.6,0.9,187.39,5,786,399,118,30.31,24.84,1,1,0,0,1,0,29,1,1.64,0.79,2.43,23,70.57,9844,161,5762.1
0,1.37,0,23,27.25,26.29,6,108123.65,1,156.49,2,602,243,84,29.62,29.62,0,1,0,0,1,0,16,0,1.7,1,2.7,16,43.25,6007,114,4113.4
0,0.89,28.87,17,1.44,22.45,15,59633.98,1,118.3,2,388,190,42,67.2,38.33,1,1,0,0,1,0,2,1,0.72,112.5,113.22,225,226.44,3313,115,2656.05
0,0.76,6.29,14,1.27,16.98,10,38743.78,1,134.3,1,364,151,40,45.95,39.66,0,1,0,0,1,0,2,0,0.64,50,50.64,100,101.27,2152,77,2281.11
0,3.36,12.34,62,4.47,41.58,21,419332.02,1,242.59,2,1294,463,164,27.65,15.31,4,1,0,0,1,0,5,4,0.89,46.4,47.29,232,236.47,23296,222,10085.97
0,0.25,3.61,1,0,28.13,0,21208.43,0,26.81,0,227,2297,1,83.33,79.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,10,754.08
0,0.26,0,1,0,16.71,1,13101.53,1,46.92,1,171,183,9,58.78,58.78,0,1,0,0,1,0,1,0,0,1,1,1,1,728,24,784.03
1,12.13,22.3,231,59.9,100.29,15,3648274.78,0.94,362.69,2,4171,1561,491,22.3,0,44,1,0,0,1,0,41,44,1.46,1.71,3.17,70,129.9,202682,422,36375.7
1,1.28,17.11,34,13.73,39.24,11,151067.1,0.92,98.13,9,570,236,64,48.03,30.92,1,1,0,0,1,0,13,1,1.06,5.15,6.21,67,80.73,8393,108,3850.29
0,0.7,10.19,7,0.38,14.39,12,30112.34,1,145.36,1,317,114,25,55.5,45.31,1,1,0,0,1,0,1,1,0.38,144,144.38,144,144.38,1673,97,2092.17
0,1.81,10.87,25,3.9,28.24,12,153313.47,1,192.2,1,778,350,90,38.73,27.86,0,1,0,0,1,0,5,0,0.78,34,34.78,170,173.9,8517,126,5428.32
0,0.18,0,7,0.67,11.63,2,6182.22,1,45.67,2,102,69,17,53.13,53.13,0,1,0,0,1,0,2,0,0.34,2,2.34,4,4.67,343,37,531.36
0,1.01,21.05,23,5.97,22.81,12,69094.31,1,132.75,2,452,178,63,54.33,33.28,1,1,0,0,1,0,7,1,0.85,13.86,14.71,97,102.97,3839,104,3028.6
0,0.51,0,6,0.17,13.71,11,20965.34,1,111.52,1,244,108,25,46.4,46.4,0,1,0,0,1,0,1,0,0.17,121,121.17,121,121.17,1165,77,1529.1
1,6.42,22.18,93,31.88,58.75,28,1131833.46,0.97,327.88,10,2305,954,258,27.06,4.88,4,1,0,0,1,0,30,4,1.06,10.2,11.26,306,337.88,62880,328,19264.16
0,4.7,7.97,76,2.2,44.85,36,632456.47,1,314.35,1,1765,562,187,19.14,11.17,5,1,0,0,1,0,5,5,0.44,128,128.44,640,642.2,35136,254,14100.03
1,7.53,33.22,148,71.4,76.89,15,1736497.1,0.94,293.75,4,2773,1613,343,33.22,0,7,1,0,1,0,0,56,7,1.28,1.77,3.04,99,170.4,96472,283,22585.14
0,3.27,13.57,61,6.97,37.13,20,364684.92,1,264.49,2,1272,540,137,30.8,17.23,3,1,0,0,1,0,8,3,0.87,20.5,21.37,164,170.97,20260,211,9821.24
0,0.88,10.83,9,4.17,14.27,6,37555.17,1,184.34,2,388,151,37,51.46,40.63,0,1,0,0,1,0,5,0,0.83,3.2,4.03,16,20.17,2086,110,2631.17
1,1.81,12.56,25,31.28,28.83,18,156793.83,0.95,188.7,13,730,335,96,39.8,27.24,0,1,0,0,1,0,32,0,0.98,2.13,3.1,68,99.28,8711,175,5439.38
0,0.16,0,3,9.5,11.33,3,5451.01,1,42.44,5,91,51,13,56.52,56.52,0,1,0,0,1,0,7,0,1.36,0.43,1.79,3,12.5,303,39,480.97
1,12.53,35.45,124,181,128.47,1,4830487.55,0.5,292.68,21,4376,2651,576,35.45,0,20,3,0,0,3,0,82,20,2.21,0.02,2.23,2,183,268360,386,37600.59
1,12.24,35.64,110,178,120.27,1,4417735.73,0.5,305.43,22,4336,2829,561,35.64,0,19,3,0,0,3,0,83,19,2.14,0.02,2.17,2,180,245430,355,36733.18
1,12.24,35.8,110,177,120.21,1,4412798.19,0.5,305.35,22,4333,2793,560,35.8,0,19,3,0,0,3,0,83,19,2.13,0.02,2.16,2,179,245155,355,36707.77
0,6.39,35.15,58,114,90.75,0,1740989.41,0,211.4,9,2380,1580,321,42.68,7.53,4,2,0,0,2,0,53,4,2.15,0,2.15,0,114,96722,267,19184.46
1,2.98,38.87,44,13.35,51.98,9,463975.1,0.9,171.74,6,1198,575,149,57.88,19.01,6,1,0,0,1,0,28,6,0.48,3.11,3.58,87,100.35,25776,175,8926.55
1,0.91,38.24,16,10.45,20.7,9,56596.9,0.9,132.08,3,435,250,54,74.23,35.99,1,1,0,0,1,0,11,1,0.95,3.64,4.59,40,50.45,3144,78,2734.15
0,1.56,16.19,82,0,38.14,0,177979.51,0,122.33,0,736,353,112,34.77,18.58,21,0,0,0,0,0,0,21,0,0,0,0,0,9888,81,4666.13
0,3.01,38.97,68,0,33.67,0,304058.57,0,268.17,0,1187,613,139,55.38,16.41,6,0,0,0,0,0,0,6,0,0,0,0,0,16892,195,9029.9
0,2.03,31.63,25,0,48.19,0,293649.08,0,126.43,0,934,261,89,59.24,27.61,2,0,0,0,0,0,0,2,0,0,0,0,0,16314,92,6093.01
0,2.31,36.69,55,0,55.61,0,385137.58,0,124.53,0,1008,463,139,55.65,18.96,8,0,0,0,0,0,0,8,0,0,0,0,0,21397,117,6925.33
0,2,32.65,89,0,29.03,0,174444.87,0,207.03,0,837,365,113,49.43,16.78,22,0,0,0,0,0,0,22,0,0,0,0,0,9691,145,6009.58
0,3.1,37.05,78,0,65.05,0,605883.55,0,143.19,0,1393,617,165,50.39,13.34,25,0,0,0,0,0,0,25,0,0,0,0,0,33660,103,9314.3
0,2.52,34.18,126,0,45.21,0,341736.62,0,167.22,0,1035,432,135,43.6,9.42,41,0,0,0,0,0,0,41,0,0,0,0,0,18985,158,7559.41
